640,480
109,150
640,480
50,29
640,480
50,29
640,480
145,73
640,480
147,72
640,480
51,38
640,480
50,38
640,480
102,142
640,480
33,162
640,480
150,75
640,480
148,75
640,480
140,74
640,480
37,164
640,480
140,73
640,480
34,161
640,480
143,72
640,480
140,74
640,480
44,40
640,480
146,66
640,480
147,63
640,480
102,141
640,480
131,38
640,480
147,67
640,480
102,142
640,480
102,142
640,480
146,66
640,480
141,73
640,480
104,146
640,480
138,82
640,480
138,73
640,480
52,39
640,480
118,153
640,480
105,145
640,480
71,105
640,480
63,160
640,480
108,145
640,480
108,146
640,480
148,75
640,480
33,164
640,480
115,155
640,480
49,38
640,480
30,164
640,480
137,82
640,480
102,141
640,480
102,141
640,480
114,152
640,480
138,82
640,480
108,145
640,480
55,29
640,480
145,73
640,480
102,145
640,480
109,155
640,480
143,73
640,480
149,39
640,480
116,143
640,480
144,73
640,480
163,162
640,480
108,146
640,480
58,155
640,480
165,164
640,480
105,145
640,480
115,153
640,480
142,72
640,480
152,64
640,480
151,75
640,480
101,155
640,480
148,75
640,480
133,38
640,480
134,34
640,480
28,29
640,480
98,155
640,480
140,73
640,480
103,150
640,480
140,74
640,480
140,74
640,480
144,71
640,480
138,73
640,480
138,73
640,480
143,72
640,480
32,27
640,480
115,153
640,480
104,147
640,480
139,73
640,480
115,154
640,480
131,128
640,480
56,28
640,480
140,74
640,480
100,144
640,480
148,75
640,480
101,142
640,480
140,73
640,480
144,69
640,480
53,29
640,480
117,75
640,480
148,75
640,480
142,62
640,480
89,150
640,480
140,73
640,480
99,143
640,480
135,38
640,480
47,38
640,480
144,73
640,480
53,39
640,480
144,71
640,480
51,38
640,480
130,83
640,480
108,145
640,480
108,147
640,480
102,154
640,480
49,39
640,480
103,150
640,480
146,67
640,480
52,39
640,480
142,73
640,480
141,63
640,480
52,39
640,480
148,75
640,480
141,74
640,480
102,142
640,480
103,150
640,480
119,152
640,480
109,151
640,480
102,150
640,480
109,155
640,480
102,145
640,480
152,75
640,480
102,142
640,480
102,142
640,480
110,143
640,480
48,48
640,480
146,67
640,480
138,82
640,480
53,152
640,480
116,154
640,480
147,73
640,480
108,147
640,480
115,153
640,480
52,39
640,480
144,73
640,480
145,70
640,480
108,149
640,480
151,64
640,480
100,155
640,480
116,154
640,480
100,141
640,480
49,40
640,480
131,38
640,480
146,68
640,480
102,141
640,480
115,153
640,480
61,154
640,480
49,40
640,480
115,153
640,480
49,38
640,480
135,40
640,480
132,38
640,480
141,63
640,480
100,144
640,480
115,153
640,480
105,147
640,480
102,145
640,480
99,141
640,480
100,143
640,480
139,73
640,480
101,144
640,480
102,141
640,480
164,162
640,480
115,153
640,480
101,155
640,480
100,142
640,480
54,145
640,480
53,151
640,480
640,480
640,480
640,480
640,480
640,480
108,148
640,480
145,72
640,480
147,71
640,480
109,150
640,480
147,74
640,480
101,147
640,480
35,163
640,480
141,73
640,480
151,79
640,480
108,148
640,480
129,139
640,480
154,111
640,480
640,480
640,480
640,480
640,480
57,135
640,480
640,480
129,161
640,480
640,480
94,126
640,480
73,78
640,480
95,83
640,480
97,100
640,480
97,100
640,480
98,100
640,480
91,104
640,480
92,104
640,480
93,104
640,480
92,104
640,480
97,100
640,480
95,83
640,480
95,101
640,480
96,101
640,480
97,100
640,480
97,100
640,480
97,100
640,480
92,104
640,480
95,101
640,480
104,86
640,480
95,98
640,480
97,100
640,480
92,105
640,480
96,82
640,480
99,99
640,480
93,105
640,480
90,103
640,480
97,93
640,480
99,84
640,480
96,100
640,480
93,105
640,480
98,99
640,480
98,95
640,480
97,100
640,480
96,83
640,480
98,99
640,480
95,101
640,480
92,104
640,480
90,104
640,480
92,102
640,480
117,58
640,480
92,104
640,480
92,103
640,480
98,95
640,480
97,100
640,480
96,83
640,480
96,100
640,480
98,99
640,480
92,109
640,480
95,83
640,480
95,83
640,480
95,87
640,480
96,101
640,480
97,93
640,480
94,104
640,480
94,102
640,480
97,93
640,480
93,103
640,480
95,86
640,480
95,83
640,480
103,85
640,480
93,102
640,480
98,99
640,480
97,100
640,480
97,100
640,480
95,83
640,480
98,94
640,480
97,92
640,480
96,90
640,480
98,100
640,480
97,92
640,480
97,100
640,480
93,85
640,480
97,93
640,480
96,90
640,480
96,92
640,480
93,102
640,480
96,91
640,480
97,93
640,480
95,101
640,480
97,100
640,480
95,83
640,480
95,83
640,480
97,100
640,480
97,100
640,480
98,100
640,480
93,103
640,480
92,102
640,480
97,86
640,480
95,83
640,480
95,83
640,480
98,93
640,480
97,100
640,480
92,104
640,480
93,104
640,480
93,85
640,480
92,104
640,480
95,87
640,480
96,89
640,480
95,87
640,480
96,101
640,480
98,94
640,480
97,100
640,480
97,100
640,480
98,100
640,480
95,101
640,480
97,87
640,480
93,102
640,480
92,102
640,480
97,100
640,480
92,103
640,480
92,104
640,480
95,83
640,480
95,101
640,480
92,103
640,480
92,104
640,480
97,100
640,480
97,100
640,480
92,104
640,480
97,100
640,480
97,100
640,480
98,94
640,480
90,103
640,480
97,93
640,480
92,102
640,480
94,102
640,480
92,104
640,480
95,104
640,480
92,104
640,480
93,102
640,480
96,86
640,480
96,101
640,480
95,101
640,480
95,83
640,480
97,100
640,480
96,100
640,480
95,101
640,480
98,94
640,480
98,99
640,480
97,100
640,480
98,94
640,480
98,85
640,480
98,94
640,480
95,83
640,480
96,101
640,480
95,101
640,480
98,85
640,480
98,94
640,480
98,100
640,480
97,100
640,480
95,83
640,480
95,83
640,480
95,83
640,480
97,100
640,480
98,85
640,480
97,100
640,480
98,100
640,480
98,100
640,480
97,93
640,480
93,104
640,480
95,101
640,480
97,100
640,480
97,100
640,480
98,93
640,480
99,100
640,480
91,102
640,480
91,102
640,480
92,104
640,480
95,83
640,480
97,100
640,480
94,104
640,480
95,83
640,480
95,101
640,480
96,101
640,480
97,100
640,480
95,101
640,480
98,95
640,480
97,99
640,480
95,82
640,480
98,95
640,480
95,101
640,480
97,100
640,480
91,104
640,480
92,102
640,480
95,101
640,480
99,99
640,480
96,90
640,480
95,82
640,480
93,104
640,480
95,83
640,480
95,82
640,480
98,95
640,480
95,92
640,480
95,93
640,480
116,58
640,480
106,57
640,480
118,58
640,480
116,58
640,480
106,57
640,480
105,86
640,480
108,61
640,480
88,31
640,480
116,58
640,480
116,58
640,480
111,43
640,480
640,480
109,41
640,480
640,480
640,480
640,480
109,30
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
149,164
640,480
640,480
148,157
640,480
640,480
640,480
640,480
640,480
640,480
148,161
640,480
640,480
640,480
144,164
640,480
90,152
640,480
130,143
640,480
124,148
640,480
73,109
640,480
97,99
640,480
95,98
640,480
96,92
640,480
97,93
640,480
118,81
640,480
98,99
640,480
68,110
640,480
92,104
640,480
93,104
640,480
98,95
640,480
96,100
640,480
98,95
640,480
95,82
640,480
95,83
640,480
97,92
640,480
96,84
640,480
96,85
640,480
95,83
640,480
91,85
640,480
97,99
640,480
98,99
640,480
97,99
640,480
97,85
640,480
95,101
640,480
95,101
640,480
92,105
640,480
97,100
640,480
97,100
640,480
98,85
640,480
98,100
640,480
96,93
640,480
91,104
640,480
92,104
640,480
98,94
640,480
96,101
640,480
96,86
640,480
99,100
640,480
93,85
640,480
91,102
640,480
98,94
640,480
98,94
640,480
96,93
640,480
96,92
640,480
93,85
640,480
98,100
640,480
92,104
640,480
98,100
640,480
92,104
640,480
98,100
640,480
95,83
640,480
98,100
640,480
95,87
640,480
95,82
640,480
96,86
640,480
97,86
640,480
97,92
640,480
98,94
640,480
98,94
640,480
92,102
640,480
96,86
640,480
93,104
640,480
97,86
640,480
95,83
640,480
97,100
640,480
91,104
640,480
98,94
640,480
97,86
640,480
97,100
640,480
93,104
640,480
97,87
640,480
95,83
640,480
104,87
640,480
97,93
640,480
95,83
640,480
91,102
640,480
99,80
640,480
97,86
640,480
92,104
640,480
95,101
640,480
97,92
640,480
97,91
640,480
97,100
640,480
96,92
640,480
98,85
640,480
98,85
640,480
97,100
640,480
98,86
640,480
97,100
640,480
97,100
640,480
95,83
640,480
97,100
640,480
98,85
640,480
99,100
640,480
95,83
640,480
98,100
640,480
97,93
640,480
96,91
640,480
95,83
640,480
97,93
640,480
95,83
640,480
92,104
640,480
95,83
640,480
96,90
640,480
92,104
640,480
92,104
640,480
90,105
640,480
94,104
640,480
98,100
640,480
96,86
640,480
97,92
640,480
97,100
640,480
95,101
640,480
95,86
640,480
98,100
640,480
96,91
640,480
98,94
640,480
97,93
640,480
97,92
640,480
96,86
640,480
98,94
640,480
98,100
640,480
97,91
640,480
98,94
640,480
97,100
640,480
93,102
640,480
96,101
640,480
96,91
640,480
97,86
640,480
98,93
640,480
95,101
640,480
98,85
640,480
97,91
640,480
98,85
640,480
99,85
640,480
98,94
640,480
96,86
640,480
97,100
640,480
96,91
640,480
97,93
640,480
93,105
640,480
97,100
640,480
98,100
640,480
97,100
640,480
99,100
640,480
97,100
640,480
98,100
640,480
97,93
640,480
92,102
640,480
97,93
640,480
97,100
640,480
95,101
640,480
97,100
640,480
97,93
640,480
98,94
640,480
97,100
640,480
97,93
640,480
94,104
640,480
98,93
640,480
97,93
640,480
98,100
640,480
100,100
640,480
96,100
640,480
97,100
640,480
97,100
640,480
96,101
640,480
97,100
640,480
98,100
640,480
98,99
640,480
97,92
640,480
92,104
640,480
92,103
640,480
94,104
640,480
95,83
640,480
97,93
640,480
95,83
640,480
93,102
640,480
95,101
640,480
96,91
640,480
93,108
640,480
92,104
640,480
96,91
640,480
104,87
640,480
100,92
640,480
90,103
640,480
97,100
640,480
91,109
640,480
93,102
640,480
95,83
640,480
97,100
640,480
92,102
640,480
93,104
640,480
93,102
640,480
72,30
640,480
32,71
640,480
59,71
640,480
172,42
640,480
640,480
640,480
640,480
640,480
640,480
640,480
174,108
640,480
640,480
640,480
640,480
160,158
640,480
127,65
640,480
131,64
640,480
32,70
640,480
42,79
640,480
104,49
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
96,147
640,480
115,39
640,480
67,112
640,480
84,153
640,480
89,142
640,480
64,110
640,480
102,92
640,480
102,91
640,480
103,94
640,480
110,60
640,480
102,93
640,480
73,116
640,480
149,153
640,480
147,134
640,480
72,72
640,480
60,85
640,480
36,64
640,480
51,89
640,480
54,90
640,480
58,50
640,480
62,87
640,480
49,87
640,480
107,120
640,480
54,130
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
166,79
640,480
167,77
640,480
640,480
640,480
640,480
94,161
640,480
111,109
640,480
93,95
640,480
71,116
640,480
71,123
640,480
47,62
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
103,50
640,480
61,106
640,480
133,93
640,480
145,120
640,480
120,83
640,480
90,148
640,480
83,154
640,480
66,75
640,480
130,82
640,480
64,110
640,480
119,68
640,480
57,84
640,480
107,99
640,480
125,64
640,480
107,97
640,480
123,65
640,480
107,96
640,480
63,110
640,480
95,103
640,480
65,122
640,480
65,122
640,480
56,84
640,480
107,100
640,480
119,80
640,480
86,58
640,480
107,97
640,480
170,152
640,480
151,78
640,480
113,106
640,480
95,66
640,480
84,138
640,480
150,108
640,480
92,160
640,480
104,148
640,480
122,107
640,480
111,105
640,480
143,109
640,480
37,51
640,480
164,107
640,480
162,99
640,480
138,53
640,480
52,122
640,480
139,53
640,480
53,121
640,480
138,54
640,480
52,120
640,480
52,120
640,480
53,123
640,480
134,56
640,480
53,120
640,480
53,124
640,480
52,121
640,480
52,121
640,480
34,107
640,480
139,54
640,480
52,121
640,480
138,54
640,480
51,120
640,480
51,120
640,480
50,120
640,480
36,106
640,480
53,122
640,480
51,120
640,480
53,122
640,480
134,52
640,480
51,120
640,480
53,121
640,480
53,123
640,480
53,121
640,480
51,120
640,480
53,122
640,480
53,121
640,480
51,120
640,480
135,54
640,480
132,53
640,480
53,121
640,480
132,55
640,480
53,123
640,480
132,55
640,480
53,122
640,480
53,121
640,480
53,121
640,480
54,122
640,480
134,54
640,480
51,120
640,480
51,120
640,480
53,122
640,480
53,122
640,480
51,120
640,480
53,123
640,480
47,103
640,480
53,121
640,480
146,65
640,480
53,122
640,480
53,123
640,480
50,120
640,480
53,122
640,480
53,122
640,480
140,57
640,480
32,108
640,480
53,124
640,480
53,121
640,480
33,108
640,480
53,122
640,480
132,52
640,480
49,120
640,480
53,122
640,480
51,120
640,480
147,73
640,480
132,52
640,480
148,61
640,480
33,109
640,480
53,122
640,480
131,51
640,480
134,54
640,480
51,120
640,480
135,55
640,480
131,51
640,480
135,54
640,480
51,120
640,480
52,122
640,480
132,52
640,480
52,120
640,480
135,52
640,480
52,120
640,480
51,120
640,480
52,122
640,480
135,55
640,480
132,54
640,480
135,53
640,480
135,52
640,480
52,121
640,480
53,121
640,480
51,120
640,480
51,120
640,480
135,55
640,480
135,52
640,480
131,51
640,480
131,51
640,480
53,122
640,480
52,120
640,480
50,120
640,480
137,54
640,480
51,120
640,480
145,66
640,480
53,122
640,480
52,121
640,480
52,120
640,480
132,53
640,480
50,120
640,480
49,120
640,480
137,54
640,480
51,120
640,480
52,122
640,480
136,53
640,480
132,55
640,480
51,120
640,480
33,109
640,480
132,52
640,480
52,122
640,480
52,121
640,480
33,108
640,480
133,53
640,480
51,120
640,480
52,120
640,480
66,119
640,480
64,120
640,480
167,46
640,480
148,70
640,480
154,138
640,480
53,155
640,480
155,151
640,480
173,51
640,480
157,89
640,480
53,155
640,480
78,110
640,480
33,141
640,480
46,112
640,480
46,111
640,480
46,112
640,480
52,113
640,480
46,111
640,480
46,111
640,480
69,140
640,480
46,112
640,480
46,112
640,480
42,111
640,480
69,140
640,480
43,110
640,480
47,112
640,480
59,147
640,480
45,116
640,480
39,87
640,480
58,65
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
159,111
640,480
117,95
640,480
61,111
640,480
30,72
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
94,66
640,480
137,69
640,480
166,69
640,480
166,72
640,480
165,68
640,480
134,41
640,480
138,68
640,480
61,146
640,480
144,138
640,480
143,123
640,480
169,152
640,480
166,131
640,480
157,71
640,480
70,138
640,480
65,119
640,480
65,79
640,480
50,87
640,480
133,152
640,480
153,68
640,480
109,78
640,480
78,36
640,480
98,65
640,480
58,68
640,480
151,74
640,480
96,124
640,480
33,149
640,480
91,60
640,480
98,45
640,480
62,35
640,480
94,57
640,480
108,108
640,480
87,46
640,480
77,45
640,480
72,50
640,480
69,66
640,480
96,56
640,480
60,74
640,480
106,57
640,480
95,55
640,480
106,56
640,480
106,56
640,480
64,33
640,480
63,33
640,480
106,56
640,480
97,58
640,480
106,56
640,480
95,61
640,480
66,29
640,480
106,57
640,480
64,33
640,480
106,56
640,480
106,57
640,480
97,57
640,480
64,34
640,480
97,57
640,480
96,58
640,480
106,58
640,480
95,56
640,480
97,56
640,480
97,60
640,480
97,56
640,480
97,58
640,480
98,60
640,480
97,58
640,480
95,61
640,480
98,60
640,480
106,56
640,480
106,58
640,480
66,65
640,480
98,60
640,480
63,32
640,480
106,56
640,480
98,60
640,480
62,33
640,480
64,33
640,480
93,69
640,480
97,56
640,480
106,58
640,480
69,69
640,480
106,56
640,480
106,56
640,480
96,55
640,480
36,104
640,480
44,151
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
62,121
640,480
34,112
640,480
49,112
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
155,124
640,480
122,147
640,480
85,86
640,480
86,80
640,480
86,80
640,480
85,82
640,480
88,79
640,480
86,85
640,480
85,83
640,480
91,49
640,480
167,108
640,480
154,131
640,480
51,121
640,480
58,80
640,480
101,72
640,480
77,91
640,480
71,159
640,480
81,98
640,480
130,94
640,480
104,133
640,480
106,136
640,480
96,60
640,480
92,61
640,480
140,102
640,480
139,144
640,480
119,108
640,480
60,63
640,480
93,109
640,480
59,61
640,480
151,58
640,480
109,62
640,480
106,43
640,480
132,99
640,480
148,100
640,480
134,141
640,480
118,63
640,480
115,66
640,480
69,55
640,480
84,89
640,480
68,78
640,480
74,90
640,480
84,87
640,480
69,55
640,480
71,81
640,480
70,80
640,480
97,77
640,480
71,79
640,480
69,55
640,480
68,78
640,480
79,92
640,480
82,92
640,480
72,84
640,480
68,83
640,480
50,109
640,480
65,140
640,480
37,152
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
151,104
640,480
640,480
107,146
640,480
93,88
640,480
92,86
640,480
42,152
640,480
49,85
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
66,153
640,480
62,142
640,480
76,90
640,480
78,83
640,480
77,84
640,480
78,86
640,480
78,83
640,480
77,85
640,480
77,86
640,480
114,67
640,480
80,86
640,480
76,85
640,480
77,85
640,480
130,51
640,480
76,83
640,480
106,41
640,480
131,52
640,480
129,56
640,480
78,82
640,480
77,83
640,480
77,86
640,480
78,85
640,480
77,85
640,480
77,83
640,480
78,83
640,480
77,86
640,480
77,85
640,480
77,85
640,480
141,79
640,480
76,84
640,480
115,61
640,480
97,122
640,480
73,45
640,480
97,68
640,480
59,68
640,480
106,72
640,480
97,69
640,480
95,67
640,480
95,68
640,480
62,30
640,480
124,58
640,480
106,69
640,480
97,69
640,480
96,67
640,480
97,67
640,480
96,69
640,480
97,78
640,480
79,65
640,480
98,67
640,480
59,99
640,480
97,69
640,480
98,76
640,480
98,69
640,480
76,66
640,480
98,71
640,480
95,70
640,480
54,96
640,480
99,76
640,480
98,75
640,480
95,71
640,480
97,70
640,480
98,69
640,480
98,69
640,480
97,68
640,480
57,97
640,480
55,96
640,480
98,70
640,480
98,75
640,480
98,71
640,480
97,72
640,480
61,101
640,480
30,106
640,480
41,119
640,480
640,480
155,49
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
110,153
640,480
111,87
640,480
132,76
640,480
52,97
640,480
26,108
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
640,480
88,33
640,480
68,120
640,480
148,57
640,480
47,29
640,480
149,57
640,480
148,55
640,480
149,57
640,480
149,56
640,480
149,56
640,480
148,57
640,480
148,56
640,480
75,52
640,480
148,58
640,480
149,57
640,480
149,56
640,480
148,55
640,480
147,56
640,480
150,58
640,480
148,56
640,480
149,57
640,480
149,57
640,480
147,55
640,480
46,55
640,480
68,74
640,480
68,144
640,480
150,56
640,480
149,56
640,480
150,57
640,480
123,102
640,480
160,145
640,480
102,82
640,480
103,103
640,480
159,110
640,480
53,107
640,480
69,150
640,480
73,144
640,480
139,157
640,480
640,480
640,480
146,31
640,480
146,30
640,480
640,480
140,159
640,480
140,31
640,480
139,29
640,480
81,163
640,480
640,480
139,31
640,480
139,31
640,480
139,31
640,480
139,30
640,480
140,31
640,480
139,31
640,480
139,31
640,480
139,31
640,480
129,35
640,480
